dt,leftfoot_px,leftfoot_py,leftfoot_pz,leftfoot_rx,leftfoot_ry,leftfoot_rz,rightfoot_px,rightfoot_py,rightfoot_pz,rightfoot_rx,rightfoot_ry,rightfoot_rz,hip_px,hip_py,hip_pz,hip_rx,hip_ry,hip_rz,direction_px,direction_py,direction_pz,direction_rx,direction_ry,direction_rz,head_px,head_py,head_pz,head_rx,head_ry,head_rz,locomotionPoint_px,locomotionPoint_py,locomotionPoint_pz,locomotionPoint_rx,locomotionPoint_ry,locomotionPoint_rz,
0.0200886,0.04584587,0.1298373,0.002457619,271.4655,252.7691,116.5786,0.1045823,0.3200996,-0.2503922,305.1892,25.24241,356.5648,0,0,0,0,0,0,0,-0.03333665,0,0,1.761677,0,0,0,0,0,0,0,0.3344335,0.03333665,0.571853,0,0,0,
0.029076,0.04627883,0.1320612,0.00385046,273.0495,341.0895,27.69102,0.1082001,0.3244646,-0.2409593,307.6122,24.91339,356.6219,0,0,0,0,0,0,0,-0.03333665,0,0,1.761677,0,0,0,0,0,0,0,0.3344335,0.03333665,0.571853,0,0,0,
0.0303857,0.04560947,0.1320562,0.0002355576,272.7134,353.9973,15.03024,0.108762,0.3256614,-0.2332617,307.9758,23.44104,357.1898,0,0,0,0,0,0,0,-0.03333665,0,0,1.761677,0,0,0,0,0,0,0,0.3344335,0.03333665,0.571853,0,0,0,
0.0259667,0.0462656,0.1327698,0.001900196,271.2738,270.0983,98.93935,0.1117785,0.3237534,-0.230125,305.6157,23.81124,356.2306,0,0,0,0,0,0,0,-0.03333665,0,0,1.761677,0,0,0,0,0,0,0,0.3344335,0.03333665,0.571853,0,0,0,
0.0425825,0.04568446,0.1315684,0.0002603531,272.8082,335.782,33.25262,0.1123101,0.3214545,-0.224738,302.5042,23.08926,356.3685,0,0,0,0,0,0,0,-0.03333665,0,0,1.761676,0,0,0,0,0,0,0,0.3344335,0.03333665,0.571853,0,0,0,
0.0187609,0.04553354,0.1323309,-0.0004749298,272.2166,337.007,31.9596,0.1149995,0.3213835,-0.2164237,301.3034,22.53621,356.6655,0,0,0,0,0,0,0,-0.03333665,0,0,6.262078,0,0,0,0,0,0,0,0.3344335,0.03333665,0.571853,0,0,0,
0.0173865,0.04508293,0.1318135,-0.002328396,272.5804,337.8639,31.10824,0.1179497,0.3188677,-0.2085897,300.7473,20.34969,358.8442,0,0,0,0,0,0,0,-0.03333665,0,0,6.262078,0,0,0,0,0,0,0,0.3344335,0.03333665,0.571853,0,0,0,
0.017286,0.0448221,0.1317892,-0.003904343,272.4143,332.38,36.64275,0.1206012,0.3167419,-0.1990824,300.1801,21.61251,357.7952,0,0,0,0,0,0,0,-0.03333665,0,0,6.262078,0,0,0,0,0,0,0,0.3344335,0.03333665,0.571853,0,0,0,
0.0156563,0.04386854,0.1317801,-0.005384684,272.7125,335.3901,33.63497,0.1241102,0.3123536,-0.1905855,298.1389,22.75921,357.184,0,0,0,0,0,0,0,-0.03333665,0,0,6.262078,0,0,0,0,0,0,0,0.3345462,0.03333665,0.5728804,0,0,0,
0.0184934,0.04354763,0.1316128,-0.007882357,272.6307,331.0066,37.94976,0.1279703,0.3086317,-0.1817241,296.8479,22.52382,357.5274,0,0,0,0,0,0,0,-0.03333665,0,0,6.262078,0,0,0,0,0,0,0,0.3346646,0.03333665,0.5739591,0,0,0,
0.0221689,0.0430727,0.1315768,-0.008686066,272.4613,326.8076,42.35285,0.1316986,0.3031011,-0.1725725,295.505,22.40598,358.1265,0,0,0,0,0,0,0,-0.03333665,0,0,6.262078,0,0,0,0,0,0,0,0.3349126,0.03333665,0.5762194,0,0,0,
0.0433088,0.04320168,0.1315112,-0.01044178,273.0857,340.1858,28.80942,0.1350417,0.2953403,-0.1621468,293.9158,21.18248,359.3609,0,0,0,0,0,0,0,-0.03333665,0,0,6.262078,0,0,0,0,0,0,0,0.3354027,0.03333665,0.5806861,0,0,0,
0.0192109,0.04350793,0.1314056,-0.01209044,271.9489,330.2824,38.65746,0.1382422,0.2874665,-0.1515976,292.7203,18.2368,2.155801,0,0,0,0,0,0,0,-0.03333665,0,0,6.262078,0,0,0,0,0,0,0,0.3356463,0.03333665,0.5829062,0,0,0,
0.0171347,0.04322243,0.1318607,-0.01256537,272.4375,335.8448,33.17323,0.1419669,0.2786012,-0.1410663,291.3815,16.64738,3.39932,0,0,0,0,0,0,0,-0.03333665,0,0,6.262078,0,0,0,0,0,0,0,0.3357751,0.03333665,0.5840793,0,0,0,
0.0146919,0.04311311,0.1316102,-0.01524234,272.6967,339.246,29.64994,0.1456954,0.2694643,-0.1313518,289.5759,13.36458,6.211717,0,0,0,0,0,0,0,-0.03333665,0,0,6.262078,0,0,0,0,0,0,0,0.3360483,0.03333665,0.5865697,0,0,0,
0.0166278,0.04309273,0.1313589,-0.0166899,272.482,328.4734,40.58876,0.1499774,0.2592211,-0.1207612,287.7149,10.16299,8.995158,0,0,0,0,0,0,0,-0.03333665,0,0,6.262078,0,0,0,0,0,0,0,0.3361924,0.03333665,0.5878822,0,0,0,
0.0218878,0.04298103,0.1319921,-0.0180335,272.5227,335.6897,33.32515,0.1549711,0.2480626,-0.1101604,285.6885,7.425829,11.2745,0,0,0,0,0,0,0,-0.03333665,0,0,6.262078,0,0,0,0,0,0,0,0.3364939,0.03333665,0.5906302,0,0,0,
0.0224544,0.04345298,0.1314938,-0.02080476,271.8997,333.2374,35.50488,0.1604278,0.2372839,-0.09939551,283.7412,6.006863,12.43789,0,0,0,0,0,0,0,-0.03333665,0,0,6.282797,0,0,0,0,0,0,0,0.3368061,0.03333665,0.5934708,0,0,0,
0.0430446,0.04360664,0.1330585,-0.02237964,273.1186,334.1342,34.96064,0.166105,0.2260284,-0.08744228,280.7417,4.049637,13.98111,0,0,0,0,0,0,0,-0.03333665,0,0,6.282797,0,0,0,0,0,0,0,0.3374183,0.03333665,0.5990308,0,0,0,
0.0200415,0.044595,0.1321816,-0.02681828,274.1265,347.0062,21.88169,0.1728407,0.214561,-0.07539034,278.5058,3.169866,14.55447,0,0,0,0,0,0,0,-0.03333665,0,0,6.282797,0,0,0,0,0,0,0,0.3377293,0.03333665,0.6018559,0,0,0,
0.0197076,0.04476929,0.1334517,-0.02934217,270.5226,290.2433,78.49557,0.1790204,0.2023306,-0.0629518,276.2261,0.9401227,16.07976,0,0,0,0,0,0,0,-0.03333665,0,0,6.282797,0,0,0,0,0,0,0,0.3380538,0.03333665,0.6048033,0,0,0,
0.017888,0.04374039,0.1313238,-0.03394866,272.5061,340.0068,28.92193,0.1854451,0.1923113,-0.04989445,273.7943,0.2716741,15.92775,0,0,0,0,0,0,0,-0.03333665,0,0,6.282797,0,0,0,0,0,0,0,0.3382304,0.03333665,0.6064069,0,0,0,
0.0160637,0.04277563,0.1316638,-0.03804708,272.3612,341.0167,27.85312,0.191451,0.1816442,-0.03692031,271.423,346.0634,29.33436,0,0,0,0,0,0,0,-0.03333665,0,0,6.282797,0,0,0,0,0,0,0,0.3386068,0.03333665,0.609826,0,0,0,
0.0174372,0.04181504,0.1325893,-0.04251218,271.6742,308.8475,60.15719,0.1979222,0.1723595,-0.02313566,271.2203,218.3522,155.9347,0,0,0,0,0,0,0,-0.03333665,0,0,6.282797,0,0,0,0,0,0,0,0.3388081,0.03333665,0.6116544,0,0,0,
0.0213414,0.04045439,0.1313703,-0.04566193,271.6292,315.7296,53.02173,0.2037264,0.1639631,-0.009284496,273.0911,200.7444,172.3695,0,0,0,0,0,0,0,-0.03333665,0,0,6.282797,0,0,0,0,0,0,0,0.3392302,0.03333665,0.6154885,0,0,0,
0.0436539,0.03961575,0.1328311,-0.04979682,272.3782,350.2135,18.70735,0.2096295,0.156261,0.00425148,274.8073,195.114,176.8995,0,0,0,0,0,0,0,-0.03333665,0,0,6.282797,0,0,0,0,0,0,0,0.3400514,0.03333665,0.6229467,0,0,0,
0.0230931,0.03899539,0.1333778,-0.05293965,271.8707,339.7217,28.97023,0.2148592,0.1497657,0.01779652,276.3628,189.7779,181.2665,0,0,0,0,0,0,0,-0.03333665,0,0,6.282797,0,0,0,0,0,0,0,0.3404502,0.03333665,0.6265692,0,0,0,
0.0179738,0.03755546,0.1313612,-0.05652869,272.2804,332.1289,36.67494,0.2204945,0.1433935,0.03061819,277.946,186.6886,183.4528,0,0,0,0,0,0,0,-0.03333665,0,0,6.282797,0,0,0,0,0,0,0,0.3408578,0.03333665,0.6302716,0,0,0,
0.016442,0.0366168,0.1302323,-0.06213415,272.4063,331.5049,37.27132,0.2242332,0.1373634,0.04222393,279.222,183.1985,186.0442,0,0,0,0,0,0,0,-0.03333665,0,0,6.282797,0,0,0,0,0,0,0,0.341071,0.03333665,0.6322072,0,0,0,
0.0156866,0.03688729,0.1322687,-0.06467772,272.683,324.2587,44.77261,0.2277257,0.1334631,0.05251813,280.5066,181.4045,186.9333,0,0,0,0,0,0,0,-0.03333665,0,0,6.282797,0,0,0,0,0,0,0,0.3415015,0.03333665,0.6361182,0,0,0,
0.0172935,0.03562474,0.127069,-0.07219136,272.2962,334.4626,34.11235,0.2307005,0.1292799,0.06175423,281.8454,180.6133,186.9779,0,0,0,0,0,0,0,-0.03333665,0,0,6.282797,0,0,0,0,0,0,0,0.3417245,0.03333665,0.6381436,0,0,0,
0.0215803,0.03424621,0.1270514,-0.07535529,272.0645,343.6066,25.03744,0.2342863,0.125526,0.07046843,283.0727,178.7094,188.0694,0,0,0,0,0,0,0,-0.03333665,0,0,6.149991,0,0,0,0,0,0,0,0.3421625,0.03333665,0.6422085,0,0,0,
0.0433638,0.03543055,0.129868,-0.08098555,272.8823,343.9432,24.61391,0.2369529,0.1232569,0.07650375,284.0721,176.4084,189.7345,0,0,0,0,0,0,0,-0.03333665,0,0,6.149991,0,0,0,0,0,0,0,0.3429759,0.03333665,0.6497575,0,0,0,
0.0195705,0.03457415,0.127038,-0.08774745,272.7459,333.095,35.58305,0.236972,0.1207807,0.08312297,284.6783,175.384,190.3485,0,0,0,0,0,0,0,-0.03333665,0,0,6.149991,0,0,0,0,0,0,0,0.3433593,0.03333665,0.653315,0,0,0,
0.0182162,0.0333457,0.1291153,-0.091205,270.9889,332.808,35.87049,0.2351992,0.1304755,0.09296298,283.9307,214.4835,150.537,0,0,0,0,0,0,0,-0.03333665,0,0,6.149991,0,0,0,0,0,0,0,0.3437409,0.03333665,0.6568569,0,0,0,
0.016448,0.03306627,0.1282578,-0.09745193,273.24,345.0269,23.32827,0.2386903,0.1256449,0.0911839,281.5718,181.765,182.4344,0,0,0,0,0,0,0,-0.03333665,0,0,6.149991,0,0,0,0,0,0,0,0.3439312,0.03333665,0.6586226,0,0,0,
0.0157964,0.03279924,0.12924,-0.1045576,272.086,350.0609,18.22274,0.2350547,0.1265316,0.090415,281.9492,178.7938,186.2052,0,0,0,0,0,0,0,-0.03333665,0,0,6.149991,0,0,0,0,0,0,0,0.3441264,0.03333665,0.6604345,0,0,0,
0.019622,0.03139925,0.1288702,-0.107718,273.7408,343.2571,25.42581,0.236981,0.1217358,0.09212112,281.0427,186.2922,179.5522,0,0,0,0,0,0,0,-0.03333665,0,0,6.149991,0,0,0,0,0,0,0,0.3445038,0.03333665,0.6639373,0,0,0,
0.023697,0.03125942,0.1283357,-0.111461,272.804,331.6945,36.76073,0.2351953,0.1243813,0.09178615,280.1671,183.0361,182.562,0,0,0,0,0,0,0,-0.03333665,0,0,6.149991,0,0,0,0,0,0,0,0.344859,0.03333665,0.6672333,0,0,0,
0.0416387,0.02946484,0.1278114,-0.114018,271.4995,302.0654,66.6164,0.2331876,0.1227601,0.0927279,279.5907,187.5509,178.45,0,0,0,0,0,0,0,-0.03333665,0,0,8.655799,0,0,0,0,0,0,0,0.3456835,0.03333665,0.6731144,0,0,0,
0.0213395,0.03051865,0.1313679,-0.1196704,272.251,336.6599,31.88787,0.2310122,0.1243155,0.09228921,279.0387,191.6416,174.5173,0,0,0,0,0,0,0,-0.03333665,0,0,8.655799,0,0,0,0,0,0,0,0.3460954,0.03333665,0.6758205,0,0,0,
0.0161258,0.03133774,0.1331589,-0.1238282,272.5382,5.312208,2.531142,0.2302222,0.1235483,0.0908668,278.1211,195.3391,170.9087,0,0,0,0,0,0,0,-0.03333665,0,0,8.655799,0,0,0,0,0,0,0,0.3464887,0.03333665,0.678404,0,0,0,
0.0169337,0.0292033,0.1329904,-0.1281658,271.8362,355.6348,12.91147,0.2291094,0.1255989,0.09133458,278.1641,198.7579,167.9094,0,0,0,0,0,0,0,-0.03333665,0,0,8.655799,0,0,0,0,0,0,0,0.3466821,0.03333665,0.6796743,0,0,0,
0.0154646,0.03105259,0.1303225,-0.1295817,272.8833,349.238,18.81693,0.2314219,0.1263185,0.08604717,274.6199,189.1323,176.1349,0,0,0,0,0,0,0,-0.03333665,0,0,8.655799,0,0,0,0,0,0,0,0.3468811,0.03333665,0.6809813,0,0,0,
0.0202627,0.02989745,0.1316788,-0.1375463,270.6638,347.6036,20.5099,0.229027,0.1268206,0.08348012,274.2528,200.8511,164.4375,0,0,0,0,0,0,0,-0.03333665,0,0,8.655799,0,0,0,0,0,0,0,0.347292,0.03333665,0.683681,0,0,0,
0.0240345,0.02909827,0.1347611,-0.1439116,272.4755,3.564956,4.533034,0.2296429,0.1274166,0.08055949,273.0427,208.2052,157.1551,0,0,0,0,0,0,0,-0.03333665,0,0,8.655799,0,0,0,0,0,0,0,0.3476974,0.03333665,0.6863439,0,0,0,
0.0410628,0.02946901,0.1345675,-0.1511967,272.3366,345.5941,22.47651,0.2288129,0.1280088,0.07787466,272.2001,228.7879,136.0479,0,0,0,0,0,0,0,-0.03333665,0,0,8.655799,0,0,0,0,0,0,0,0.348464,0.03333665,0.6913794,0,0,0,
0.0179555,0.02855253,0.133018,-0.152673,272.8298,16.04065,351.5365,0.227643,0.1296415,0.07596397,271.6777,270.4392,94.42054,0,0,0,0,0,0,0,-0.03333665,0,0,8.655799,0,0,0,0,0,0,0,0.3488067,0.03333665,0.6936311,0,0,0,
0.021543,0.02823389,0.1352537,-0.160141,272.6941,5.917674,1.958462,0.2295488,0.1285446,0.0681088,271.6628,253.2217,111.1741,0,0,0,0,0,0,0,-0.03333665,0,0,8.655799,0,0,0,0,0,0,0,0.3491732,0.03333665,0.6960382,0,0,0,
0.0173218,0.0265348,0.1334648,-0.1648819,272.884,10.64535,356.6478,0.2273929,0.1269488,0.05883932,271.1682,200.3676,163.6522,0,0,0,0,0,0,0,-0.03333665,0,0,8.655799,0,0,0,0,0,0,0,0.3493701,0.03333665,0.6973321,0,0,0,
0.0161263,0.02470779,0.1337926,-0.1679862,272.2874,350.2586,17.40575,0.2271382,0.1295984,0.05788302,273.6593,251.8803,113.2698,0,0,0,0,0,0,0,-0.03333665,0,0,8.655799,0,0,0,0,0,0,0,0.3497519,0.03333665,0.6998397,0,0,0,
0.0192504,0.02562666,0.1346502,-0.1744266,275.1994,3.134555,4.28185,0.2265135,0.129499,0.05126476,272.9587,213.9463,151.3889,0,0,0,0,0,0,0,-0.03333665,0,0,8.655799,0,0,0,0,0,0,0,0.3499533,0.03333665,0.7011628,0,0,0,
0.020647,0.02768183,0.1345811,-0.1791819,272.7685,11.95962,355.1807,0.2248915,0.1303914,0.04785347,272.1025,234.4316,130.4226,0,0,0,0,0,0,0,-0.03333665,0,0,9.395062,0,0,0,0,0,0,0,0.3503936,0.03333665,0.7038242,0,0,0,
0.0750886,0.02423751,0.1349928,-0.1833663,273.3643,358.5547,8.940698,0.2244498,0.1252744,0.04519844,272.6526,226.9994,138.1176,0,0,0,0,0,0,0,-0.03333665,0,0,9.395062,0,0,0,0,0,0,0,0.3515611,0.03333665,0.7108802,0,0,0,
0.025329,0.02537954,0.1350677,-0.1884279,273.1775,344.1931,23.17474,0.2239963,0.1279836,0.03984046,272.1227,227.0502,137.9656,0,0,0,0,0,0,0,-0.03333665,0,0,9.395062,0,0,0,0,0,0,0,0.3519032,0.03333665,0.7129479,0,0,0,
0.0194475,0.02419376,0.1355674,-0.1933835,273.0527,350.7141,16.28807,0.2238028,0.1284971,0.03654075,272.3323,237.0788,127.8306,0,0,0,0,0,0,0,-0.03333665,0,0,9.395062,0,0,0,0,0,0,0,0.3522454,0.03333665,0.715016,0,0,0,
0.0195,0.02510631,0.1367419,-0.1986908,273.8375,352.5563,14.3281,0.2236645,0.1288548,0.0328455,272.4821,233.1933,131.8467,0,0,0,0,0,0,0,-0.03333665,0,0,9.395062,0,0,0,0,0,0,0,0.3525904,0.03333665,0.7171009,0,0,0,
0.0164785,0.02536428,0.1368382,-0.2035898,275.0565,349.83,16.81124,0.2222733,0.1299429,0.02849936,272.2136,253.6134,111.5215,0,0,0,0,0,0,0,-0.03333665,0,0,9.395062,0,0,0,0,0,0,0,0.3527693,0.03333665,0.7181826,0,0,0,
0.0383815,0.02590728,0.1368885,-0.2094355,274.6731,340.1772,25.97133,0.2220209,0.12849,0.02407932,272.3063,240.5171,124.5094,0,0,0,0,0,0,0,-0.03333665,0,0,9.395062,0,0,0,0,0,0,0,0.3534781,0.03333665,0.7224661,0,0,0,
0.018966,0.02780139,0.1389682,-0.2138157,274.7219,347.0582,18.34237,0.2221544,0.1292443,0.01835585,272.4907,229.7351,135.4841,0,0,0,0,0,0,0,-0.03333665,0,0,9.395062,0,0,0,0,0,0,0,0.3536551,0.03333665,0.723536,0,0,0,
0.0172883,0.02982271,0.1411679,-0.2206163,276.3607,350.3067,15.00144,0.2215304,0.1302018,0.01685524,272.8046,235.7039,129.3421,0,0,0,0,0,0,0,-0.03333665,0,0,9.395062,0,0,0,0,0,0,0,0.3540177,0.03333665,0.7257277,0,0,0,
0.016252,0.03116763,0.1440842,-0.2236862,275.5378,358.318,6.107907,0.2213767,0.1310666,0.012784,271.5149,262.9868,102.203,0,0,0,0,0,0,0,-0.03333665,0,0,9.395062,0,0,0,0,0,0,0,0.3542007,0.03333665,0.7268336,0,0,0,
